"","g","n","B","whichX","alpha_string","power","zg","iterations","seed","HC","coef","criterion","test","percent_NA","p.005","p.010","p.050","p.100"
"2346",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4","x4","size","RCI_E",0,0.00205,0.0022,0.00445,0.00855
"2347",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4","x4","size","RCI_H",0,5e-05,5e-05,0.0015,0.00575
"2348",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4","x4","size","Rp_E",0,8e-04,0.0011,0.0029,0.00575
"2349",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4","x4","size","Rp_H",0,0,0,3e-04,0.00155
"2350",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4","x4","size","saddle_E",0,0.00015,5e-04,0.00625,0.01675
"2351",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4","x4","size","saddle_H",0,1e-04,0.00035,0.00505,0.01395
"2352",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4","x4","size","Satt_E",0,0,0.00015,0.00165,0.0043
"2353",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4","x4","size","Satt_H",0,5e-05,0.00015,0.0034,0.0118
"2354",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","KCCI_E",0,1e-04,0.00035,0.00655,0.01905
"2355",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","KCCI_H",0,2e-04,0.00045,0.00895,0.0286
"2356",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","KCp_E",0,7e-04,0.00135,0.00805,0.02035
"2357",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","KCp_H",0,0.0012,0.00185,0.01175,0.0286
"2358",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","naive",0,0.00475,0.00825,0.03525,0.06855
"2359",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","RCI_E",0,0.00475,0.0055,0.01365,0.02745
"2360",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","RCI_H",0,1e-04,2e-04,0.00365,0.0123
"2361",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","Rp_E",0,0.00195,0.00285,0.0097,0.01935
"2362",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","Rp_H",0,0,0,5e-04,0.0027
"2363",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","saddle_E",0,6e-04,0.001,0.0124,0.03285
"2364",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","saddle_H",0,3e-04,0.00075,0.0106,0.02915
"2365",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","Satt_E",0,5e-05,2e-04,0.0053,0.01675
"2366",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC4m","x4","size","Satt_H",0,1e-04,3e-04,0.0068,0.02425
"2367",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","KCCI_E",0,4e-04,0.0011,0.01215,0.03055
"2368",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","KCCI_H",0,3e-04,9e-04,0.014,0.03765
"2369",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","KCp_E",0,0.0015,0.00295,0.015,0.032
"2370",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","KCp_H",0,0.0016,0.0032,0.01695,0.0378
"2371",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","naive",0,0.0065,0.01135,0.0414,0.0768
"2372",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","RCI_E",0,0.0195,0.0207,0.0321,0.04845
"2373",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","RCI_H",0,2e-04,0.00045,0.007,0.02015
"2374",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","Rp_E",0,0.00665,0.00885,0.02085,0.03515
"2375",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","Rp_H",0,0,5e-05,0.00115,0.00615
"2376",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","saddle_E",0,0.00075,0.00185,0.0167,0.04055
"2377",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","saddle_H",0,6e-04,0.0018,0.01615,0.0385
"2378",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","Satt_E",0,5e-04,0.0012,0.0113,0.02875
"2379",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"HC5","x4","size","Satt_H",0,2e-04,0.00075,0.0113,0.03325
"2380",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","KCCI_E",1,0,0,0,0
"2381",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","KCCI_H",1,0,0,0,0
"2382",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","KCp_E",1,0,0,0,0
"2383",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","KCp_H",1,0,0,0,0
"2384",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","naive",0,0.0091,0.0154,0.05575,0.10285
"2385",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","RCI_E",1,0,0,0,0
"2386",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","RCI_H",1,0,0,0,0
"2387",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","Rp_E",1,0,0,0,0
"2388",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","Rp_H",1,0,0,0,0
"2389",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","saddle_E",1,0,0,0,0
"2390",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","saddle_H",1,0,0,0,0
"2391",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","Satt_E",1,0,0,0,0
"2392",0.8,60,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221131,"OLS","x4","size","Satt_H",1,0,0,0,0
"2393",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","KCCI_E",0,0.0118,0.02275,0.08635,0.15325
"2394",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","KCCI_H",0,0.0049,0.0111,0.06485,0.13175
"2395",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","KCp_E",0,0.0174,0.02805,0.0909,0.15695
"2396",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","KCp_H",0,0.01175,0.0193,0.06785,0.13015
"2397",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","naive",0,0.02695,0.03945,0.10945,0.17555
"2398",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","RCI_E",0,0.15065,0.15695,0.1947,0.23455
"2399",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","RCI_H",0,0.0027,0.0067,0.04735,0.102
"2400",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","Rp_E",0,0.0539,0.06585,0.1233,0.17505
"2401",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","Rp_H",0,0.00015,0.00035,0.0121,0.04345
"2402",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","saddle_E",0,0.00735,0.0138,0.06425,0.1226
"2403",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","saddle_H",0,0.00905,0.01695,0.07105,0.13595
"2404",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","Satt_E",0,0.0124,0.0231,0.08875,0.15665
"2405",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC0","x4","size","Satt_H",0,0.0032,0.0085,0.06145,0.1287
"2406",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","KCCI_E",0,0.009,0.01765,0.07435,0.13765
"2407",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","KCCI_H",0,0.00395,0.00955,0.0578,0.1191
"2408",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","KCp_E",0,0.01355,0.0231,0.0789,0.1403
"2409",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","KCp_H",0,0.00955,0.0158,0.06085,0.1189
"2410",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","naive",0,0.02285,0.03455,0.0993,0.1631
"2411",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","RCI_E",0,0.12035,0.1252,0.16235,0.20365
"2412",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","RCI_H",0,0.00215,0.00485,0.04045,0.09005
"2413",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","Rp_E",0,0.04505,0.0554,0.1081,0.15845
"2414",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","Rp_H",0,1e-04,3e-04,0.00945,0.0362
"2415",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","saddle_E",0,0.0061,0.0111,0.0569,0.11295
"2416",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","saddle_H",0,0.0071,0.0139,0.0632,0.1232
"2417",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","Satt_E",0,0.0091,0.01775,0.07555,0.13965
"2418",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC1","x4","size","Satt_H",0,0.0026,0.0067,0.0542,0.11735
"2419",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","KCCI_E",0,0.0023,0.00505,0.03705,0.084
"2420",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","KCCI_H",0,0.00095,0.0026,0.03075,0.07595
"2421",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","KCp_E",0,0.0046,0.0084,0.0409,0.08585
"2422",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","KCp_H",0,0.00385,0.0063,0.03435,0.0748
"2423",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","naive",0,0.01305,0.02225,0.0734,0.12865
"2424",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","RCI_E",0,0.0674,0.07215,0.09875,0.1333
"2425",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","RCI_H",0,0.00065,0.00155,0.0186,0.0475
"2426",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","Rp_E",0,0.02115,0.02895,0.0629,0.09955
"2427",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","Rp_H",0,5e-05,1e-04,0.004,0.0181
"2428",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","saddle_E",0,0.0024,0.0047,0.0349,0.07865
"2429",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","saddle_H",0,0.0019,0.0044,0.0345,0.0785
"2430",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","Satt_E",0,0.0022,0.0049,0.0369,0.0815
"2431",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC2","x4","size","Satt_H",0,0.00075,0.0019,0.0265,0.06875
"2432",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","KCCI_E",0,4e-04,0.001,0.0137,0.038
"2433",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","KCCI_H",0,0.00045,0.00075,0.0145,0.0417
"2434",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","KCp_E",0,0.0011,0.00235,0.0165,0.03855
"2435",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","KCp_H",0,0.00135,0.0027,0.01715,0.0407
"2436",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","naive",0,0.0057,0.0103,0.04395,0.0865
"2437",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","RCI_E",0,0.0169,0.01855,0.033,0.0562
"2438",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","RCI_H",0,2e-04,0.00045,0.0071,0.0237
"2439",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","Rp_E",0,0.0063,0.0087,0.023,0.0431
"2440",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","Rp_H",0,0,5e-05,0.00135,0.0076
"2441",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","saddle_E",0,0.00065,0.0016,0.0182,0.04655
"2442",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","saddle_H",0,0.00055,0.0014,0.0169,0.04275
"2443",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","Satt_E",0,4e-04,0.00085,0.0122,0.0353
"2444",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC3","x4","size","Satt_H",0,3e-04,6e-04,0.0114,0.0371
"2445",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","KCCI_E",0,5e-05,0.00015,0.0023,0.00765
"2446",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","KCCI_H",0,1e-04,2e-04,0.00415,0.0152
"2447",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","KCp_E",0,0.00015,0.00035,0.00285,0.00785
"2448",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","KCp_H",0,0.00035,6e-04,0.00515,0.01515
"2449",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","naive",0,0.00165,0.00355,0.0196,0.0396
"2450",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","RCI_E",0,0.0031,0.0033,0.00665,0.0132
"2451",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","RCI_H",0,0,1e-04,0.0018,0.00675
"2452",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","Rp_E",0,8e-04,0.0014,0.00455,0.009
"2453",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","Rp_H",0,0,0,0.00035,0.0018
"2454",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","saddle_E",0,0.00015,0.00035,0.0059,0.01875
"2455",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","saddle_H",0,0.00015,0.00045,0.00485,0.01535
"2456",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","Satt_E",0,5e-05,0.00015,0.00195,0.0064
"2457",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4","x4","size","Satt_H",0,5e-05,2e-04,0.00315,0.0124
"2458",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","KCCI_E",0,0.00035,0.00065,0.0077,0.02495
"2459",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","KCCI_H",0,3e-04,5e-04,0.01025,0.0317
"2460",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","KCp_E",0,0.00075,0.00125,0.0095,0.0249
"2461",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","KCp_H",0,9e-04,0.00145,0.0119,0.03135
"2462",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","naive",0,0.004,0.0074,0.03475,0.0712
"2463",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","RCI_E",0,0.00905,0.00995,0.0196,0.03665
"2464",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","RCI_H",0,1e-04,3e-04,0.0043,0.0156
"2465",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","Rp_E",0,0.0033,0.00515,0.01455,0.02755
"2466",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","Rp_H",0,0,5e-05,0.00075,0.0047
"2467",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","saddle_E",0,0.00055,9e-04,0.01275,0.0362
"2468",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","saddle_H",0,0.00045,8e-04,0.01155,0.03225
"2469",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","Satt_E",0,0.00025,0.00055,0.00675,0.0221
"2470",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC4m","x4","size","Satt_H",0,2e-04,0.00035,0.0078,0.02765
"2471",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","KCCI_E",0,4e-04,0.00085,0.011,0.026
"2472",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","KCCI_H",0,4e-04,0.00065,0.0113,0.03165
"2473",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","KCp_E",0,0.00095,0.00155,0.0126,0.0267
"2474",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","KCp_H",0,0.001,0.00185,0.01315,0.0318
"2475",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","naive",0,0.0045,0.0077,0.03225,0.06505
"2476",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","RCI_E",0,0.01765,0.0188,0.0286,0.04375
"2477",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","RCI_H",0,0.00015,4e-04,0.00605,0.0184
"2478",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","Rp_E",0,0.00515,0.0072,0.0184,0.03195
"2479",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","Rp_H",0,0,5e-05,0.00135,0.0073
"2480",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","saddle_E",0,4e-04,0.00115,0.0135,0.03455
"2481",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","saddle_H",0,5e-04,0.0012,0.01235,0.03265
"2482",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","Satt_E",0,4e-04,9e-04,0.0101,0.0246
"2483",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"HC5","x4","size","Satt_H",0,2e-04,0.00055,0.00935,0.0286
"2484",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"OLS","x4","size","KCCI_E",1,0,0,0,0
"2485",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"OLS","x4","size","KCCI_H",1,0,0,0,0
"2486",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"OLS","x4","size","KCp_E",1,0,0,0,0
"2487",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"OLS","x4","size","KCp_H",1,0,0,0,0
"2488",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"OLS","x4","size","naive",0,0.0072,0.0132,0.0515,0.09875
"2489",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"OLS","x4","size","RCI_E",1,0,0,0,0
"2490",0.8,80,"1 1 1 1 0","F F F F T",".005 .010 .050 .100",FALSE,0.222298960822917,20000,485221132,"OLS","x4","size","RCI_H",1,0,0,0,0
