"","n","B","whichX","Estruct","Edist","tests","iterations","seed","HC","coef","criterion","test","p01","p05","p10","percentNA"
"2948",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC0","x3","size","Satt",0.018,0.08,0.131,0
"2949",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC0","x4","power","Satt",0.012,0.064,0.126,0
"2950",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC0","x4","size","Satt",0.012,0.064,0.126,0
"2951",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x0","power","Satt",0.073,0.205,0.296,0
"2952",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x0","size","Satt",0.011,0.063,0.109,0
"2953",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x1","power","Satt",0.093,0.216,0.33,0
"2954",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x1","size","Satt",0.012,0.058,0.11,0
"2955",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x2","power","Satt",0.955,0.989,0.996,0
"2956",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x2","size","Satt",0.004,0.05,0.096,0
"2957",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x3","power","Satt",0.985,0.999,0.999,0
"2958",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x3","size","Satt",0.016,0.072,0.126,0
"2959",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x4","power","Satt",0.01,0.055,0.117,0
"2960",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC1","x4","size","Satt",0.01,0.055,0.117,0
"2961",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x0","power","Satt",0.072,0.2,0.295,0
"2962",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x0","size","Satt",0.01,0.06,0.108,0
"2963",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x1","power","Satt",0.088,0.209,0.323,0
"2964",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x1","size","Satt",0.012,0.055,0.107,0
"2965",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x2","power","Satt",0.954,0.989,0.996,0
"2966",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x2","size","Satt",0.004,0.048,0.092,0
"2967",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x3","power","Satt",0.981,0.998,0.999,0
"2968",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x3","size","Satt",0.01,0.059,0.114,0
"2969",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x4","power","Satt",0.009,0.054,0.115,0
"2970",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC2","x4","size","Satt",0.009,0.054,0.115,0
"2971",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x0","power","Satt",0.053,0.177,0.281,0
"2972",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x0","size","Satt",0.009,0.049,0.097,0
"2973",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x1","power","Satt",0.074,0.191,0.294,0
"2974",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x1","size","Satt",0.008,0.049,0.091,0
"2975",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x2","power","Satt",0.947,0.987,0.995,0
"2976",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x2","size","Satt",0.004,0.04,0.086,0
"2977",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x3","power","Satt",0.943,0.991,0.998,0
"2978",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x3","size","Satt",0.006,0.047,0.09,0
"2979",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x4","power","Satt",0.008,0.046,0.104,0
"2980",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC3","x4","size","Satt",0.008,0.046,0.104,0
"2981",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x0","power","Satt",0.051,0.168,0.27,0
"2982",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x0","size","Satt",0.008,0.05,0.093,0
"2983",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x1","power","Satt",0.06,0.176,0.283,0
"2984",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x1","size","Satt",0.006,0.039,0.082,0
"2985",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x2","power","Satt",0.942,0.984,0.994,0
"2986",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x2","size","Satt",0.004,0.043,0.087,0
"2987",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x3","power","Satt",0.758,0.875,0.903,0
"2988",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x3","size","Satt",0.005,0.032,0.066,0
"2989",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x4","power","Satt",0.008,0.046,0.106,0
"2990",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4","x4","size","Satt",0.008,0.046,0.106,0
"2991",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x0","power","Satt",0.052,0.171,0.278,0
"2992",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x0","size","Satt",0.008,0.047,0.096,0
"2993",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x1","power","Satt",0.065,0.184,0.283,0
"2994",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x1","size","Satt",0.007,0.045,0.086,0
"2995",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x2","power","Satt",0.945,0.986,0.995,0
"2996",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x2","size","Satt",0.004,0.038,0.084,0
"2997",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x3","power","Satt",0.91,0.965,0.984,0
"2998",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x3","size","Satt",0.005,0.04,0.081,0
"2999",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x4","power","Satt",0.007,0.045,0.099,0
"3000",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC4m","x4","size","Satt",0.007,0.045,0.099,0
"3001",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x0","power","Satt",0.066,0.19,0.289,0
"3002",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x0","size","Satt",0.009,0.055,0.102,0
"3003",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x1","power","Satt",0.083,0.196,0.31,0
"3004",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x1","size","Satt",0.009,0.051,0.1,0
"3005",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x2","power","Satt",0.948,0.988,0.995,0
"3006",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x2","size","Satt",0.004,0.047,0.095,0
"3007",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x3","power","Satt",0.887,0.935,0.949,0
"3008",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x3","size","Satt",0.009,0.05,0.089,0
"3009",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x4","power","Satt",0.009,0.057,0.116,0
"3010",100,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,728993848,"HC5","x4","size","Satt",0.009,0.057,0.116,0
"3011",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x0","power","Satt",0.188,0.42,0.545,0
"3012",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x0","size","Satt",0.007,0.053,0.098,0
"3013",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x1","power","Satt",0.252,0.496,0.622,0
"3014",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x1","size","Satt",0.009,0.049,0.09,0
"3015",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x2","power","Satt",0.999,1,1,0
"3016",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x2","size","Satt",0.011,0.055,0.119,0
"3017",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x3","power","Satt",1,1,1,0
"3018",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x3","size","Satt",0.009,0.066,0.12,0
"3019",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x4","power","Satt",0.012,0.054,0.092,0
"3020",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC0","x4","size","Satt",0.012,0.054,0.092,0
"3021",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x0","power","Satt",0.179,0.409,0.539,0
"3022",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x0","size","Satt",0.006,0.049,0.096,0
"3023",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x1","power","Satt",0.247,0.487,0.618,0
"3024",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x1","size","Satt",0.009,0.046,0.089,0
"3025",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x2","power","Satt",0.999,1,1,0
"3026",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x2","size","Satt",0.01,0.053,0.115,0
"3027",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x3","power","Satt",1,1,1,0
"3028",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x3","size","Satt",0.009,0.064,0.118,0
"3029",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x4","power","Satt",0.012,0.053,0.09,0
"3030",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC1","x4","size","Satt",0.012,0.053,0.09,0
"3031",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x0","power","Satt",0.178,0.407,0.537,0
"3032",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x0","size","Satt",0.006,0.047,0.096,0
"3033",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x1","power","Satt",0.243,0.486,0.616,0
"3034",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x1","size","Satt",0.007,0.046,0.086,0
"3035",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x2","power","Satt",0.999,1,1,0
"3036",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x2","size","Satt",0.01,0.053,0.113,0
"3037",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x3","power","Satt",1,1,1,0
"3038",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x3","size","Satt",0.008,0.063,0.115,0
"3039",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x4","power","Satt",0.012,0.052,0.089,0
"3040",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC2","x4","size","Satt",0.012,0.052,0.089,0
"3041",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x0","power","Satt",0.171,0.389,0.527,0
"3042",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x0","size","Satt",0.006,0.042,0.089,0
"3043",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x1","power","Satt",0.235,0.48,0.608,0
"3044",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x1","size","Satt",0.005,0.044,0.084,0
"3045",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x2","power","Satt",0.999,1,1,0
"3046",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x2","size","Satt",0.008,0.05,0.104,0
"3047",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x3","power","Satt",1,1,1,0
"3048",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x3","size","Satt",0.006,0.054,0.106,0
"3049",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x4","power","Satt",0.011,0.051,0.087,0
"3050",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC3","x4","size","Satt",0.011,0.051,0.087,0
"3051",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x0","power","Satt",0.172,0.392,0.525,0
"3052",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x0","size","Satt",0.005,0.044,0.089,0
"3053",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x1","power","Satt",0.234,0.475,0.602,0
"3054",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x1","size","Satt",0.005,0.045,0.082,0
"3055",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x2","power","Satt",0.999,1,1,0
"3056",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x2","size","Satt",0.008,0.05,0.106,0
"3057",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x3","power","Satt",0.979,0.994,0.995,0
"3058",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x3","size","Satt",0.006,0.049,0.096,0
"3059",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x4","power","Satt",0.011,0.051,0.089,0
"3060",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4","x4","size","Satt",0.011,0.051,0.089,0
"3061",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x0","power","Satt",0.169,0.387,0.523,0
"3062",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x0","size","Satt",0.006,0.042,0.088,0
"3063",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x1","power","Satt",0.231,0.477,0.603,0
"3064",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x1","size","Satt",0.005,0.043,0.083,0
"3065",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x2","power","Satt",0.999,1,1,0
"3066",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x2","size","Satt",0.008,0.049,0.103,0
"3067",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x3","power","Satt",0.999,0.999,1,0
"3068",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x3","size","Satt",0.006,0.053,0.104,0
"3069",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x4","power","Satt",0.011,0.05,0.086,0
"3070",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC4m","x4","size","Satt",0.011,0.05,0.086,0
"3071",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x0","power","Satt",0.175,0.399,0.532,0
"3072",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x0","size","Satt",0.006,0.047,0.092,0
"3073",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x1","power","Satt",0.231,0.471,0.6,0
"3074",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x1","size","Satt",0.006,0.044,0.084,0
"3075",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x2","power","Satt",0.996,0.998,0.999,0
"3076",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x2","size","Satt",0.01,0.052,0.113,0
"3077",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x3","power","Satt",0.958,0.971,0.975,0
"3078",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x3","size","Satt",0.008,0.05,0.096,0
"3079",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x4","power","Satt",0.012,0.051,0.088,0
"3080",250,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,814032400,"HC5","x4","size","Satt",0.012,0.051,0.088,0
"3081",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x0","power","Satt",0.408,0.645,0.751,0
"3082",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x0","size","Satt",0.008,0.04,0.094,0
"3083",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x1","power","Satt",0.608,0.801,0.889,0
"3084",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x1","size","Satt",0.01,0.042,0.086,0
"3085",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x2","power","Satt",1,1,1,0
"3086",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x2","size","Satt",0.011,0.053,0.106,0
"3087",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x3","power","Satt",1,1,1,0
"3088",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x3","size","Satt",0.007,0.052,0.097,0
"3089",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x4","power","Satt",0.006,0.037,0.081,0
"3090",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC0","x4","size","Satt",0.006,0.037,0.081,0
"3091",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x0","power","Satt",0.404,0.642,0.749,0
"3092",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x0","size","Satt",0.008,0.04,0.091,0
"3093",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x1","power","Satt",0.605,0.799,0.888,0
"3094",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x1","size","Satt",0.009,0.04,0.083,0
"3095",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x2","power","Satt",1,1,1,0
"3096",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x2","size","Satt",0.011,0.051,0.104,0
"3097",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x3","power","Satt",1,1,1,0
"3098",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x3","size","Satt",0.006,0.052,0.097,0
"3099",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x4","power","Satt",0.006,0.036,0.079,0
"3100",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC1","x4","size","Satt",0.006,0.036,0.079,0
"3101",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x0","power","Satt",0.404,0.641,0.748,0
"3102",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x0","size","Satt",0.008,0.04,0.091,0
"3103",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x1","power","Satt",0.6,0.798,0.887,0
"3104",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x1","size","Satt",0.009,0.039,0.083,0
"3105",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x2","power","Satt",1,1,1,0
"3106",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x2","size","Satt",0.011,0.05,0.104,0
"3107",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x3","power","Satt",1,1,1,0
"3108",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x3","size","Satt",0.004,0.05,0.094,0
"3109",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x4","power","Satt",0.006,0.036,0.078,0
"3110",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC2","x4","size","Satt",0.006,0.036,0.078,0
"3111",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x0","power","Satt",0.401,0.634,0.746,0
"3112",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x0","size","Satt",0.007,0.04,0.09,0
"3113",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x1","power","Satt",0.595,0.794,0.883,0
"3114",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x1","size","Satt",0.009,0.038,0.078,0
"3115",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x2","power","Satt",1,1,1,0
"3116",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x2","size","Satt",0.009,0.047,0.103,0
"3117",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x3","power","Satt",1,1,1,0
"3118",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x3","size","Satt",0.004,0.045,0.09,0
"3119",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x4","power","Satt",0.006,0.035,0.077,0
"3120",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC3","x4","size","Satt",0.006,0.035,0.077,0
"3121",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x0","power","Satt",0.402,0.635,0.746,0
"3122",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x0","size","Satt",0.008,0.04,0.09,0
"3123",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x1","power","Satt",0.591,0.792,0.882,0
"3124",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x1","size","Satt",0.009,0.038,0.077,0
"3125",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x2","power","Satt",1,1,1,0
"3126",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x2","size","Satt",0.009,0.047,0.103,0
"3127",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x3","power","Satt",1,1,1,0
"3128",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x3","size","Satt",0.004,0.04,0.085,0
"3129",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x4","power","Satt",0.006,0.035,0.077,0
"3130",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4","x4","size","Satt",0.006,0.035,0.077,0
"3131",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x0","power","Satt",0.399,0.633,0.746,0
"3132",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x0","size","Satt",0.007,0.04,0.089,0
"3133",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x1","power","Satt",0.592,0.792,0.882,0
"3134",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x1","size","Satt",0.009,0.038,0.076,0
"3135",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x2","power","Satt",1,1,1,0
"3136",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x2","size","Satt",0.009,0.046,0.102,0
"3137",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x3","power","Satt",1,1,1,0
"3138",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x3","size","Satt",0.004,0.043,0.088,0
"3139",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x4","power","Satt",0.006,0.035,0.077,0
"3140",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC4m","x4","size","Satt",0.006,0.035,0.077,0
"3141",500,"1 1 1 1 0 0","T T T T T F","E1","Ech","Satt",1000,693670198,"HC5","x0","power","Satt",0.4,0.639,0.744,0
